"ВТ","16:30-17:50","4-100","Цивільне процесуальне право","0","Ханик-Посполітак Р. Ю. ","1,2,3"
"ВТ","16:30-17:50","4-317","Основи підприємницького права","1","Волянська Г. М. ","4-12"
"СР","08:30-09:50","4-100","Трудове право","0","Костюк В. Л. ","1-12"
"СР","10:00-11:20","4-317","Трудове право","3","Яцкевич І. І. ","2-12"
"СР","11:40-13:00","4-314","Європейське право з прав людини","0","Крахмальова К. О. ","1-7"
"СР","11:40-13:00","4-314","Європейське право з прав людини","1","Крахмальова К. О. ","8-12"
"СР","13:30-14:50","4-100","Кримінальне право","0","Азаров Д. С. ","1-11"
"СР","15:00-16:20","4-100","Кримінальне право","0","Азаров Д. С. ","1-11"
"СР","16:30-17:50","4-317","Правові дослідження та правовий аналіз","0","Сироїд О. І. ","2,3,4"
"СР","16:30-17:50","4-425","Міжнародне довкільне право","0","Непийвода В. П. ","5-11"
"ЧТ","08:30-09:50","3-403б","Англійська мова для правників","1","Омеляненко Л. О. ","1-12"
"ЧТ","08:30-09:50","4-319","Забезпечення виконання зобов'язань","2","Федорчук Д. Е. ","2-8,10"
"ЧТ","08:30-09:50","8-12","Основи підприємницького права","2","Карнаух Т. М. ","4-12"
"ЧТ","10:00-11:20","4-314","Кримінальне право","2","Горох О. П. ","2-8,10-12"
"ЧТ","10:00-11:20","3-403б","Англійська мова для правників","2","Омеляненко Л. О. ","1-12"
"ЧТ","11:40-13:00","4-314","Кримінальне право","3","Горох О. П. ","2-8,10-12"
"ЧТ","11:40-13:00","9-29","Основи ораторського мистецтва","1","Артикуца Н. В. ","1-12"
"ЧТ","11:40-13:00","4-317","Сімейне право","2","Колінчук Х. Г. ","8,10-12"
"ЧТ","13:30-14:50","9-29","Основи ораторського мистецтва","2","Артикуца Н. В. ","1-12"
"ЧТ","13:30-14:50","4-314","Кримінальне право","1","Горох О. П. ","2-8,10-12"
"ЧТ","15:00-16:20","4-100","Цивільне процесуальне право","0","Ханик-Посполітак Р. Ю. ","3-7,10"
"ЧТ","15:00-16:20","4-317","Правові дослідження та правовий аналіз","0","Сироїд О. І. ","1,2,11,12"
"ЧТ","16:30-17:50","4-100","Цивільне процесуальне право","0","Ханик-Посполітак Р. Ю. ","1"
"ЧТ","16:30-17:50","4-317","Правові дослідження та правовий аналіз","1","Сироїд О. І. ","2-12"
"ПТ","08:30-09:50","4-100","Фінансове право","0","Кравченко Н. Г. ","1-3"
"ПТ","08:30-09:50","4-319","Фінансове право","1","Кравченко Н. Г. ","4-12"
"ПТ","10:00-11:20","4-319","Фінансове право","2","Кравченко Н. Г. ","4-12"
"ПТ","10:00-11:20","9-8","Цивільне процесуальне право","3","Ханик-Посполітак Р. Ю. ","2-7,10,11"
"ПТ","10:00-11:20","9-8","Сімейне право","3","Колінчук Х. Г. ","8"
"ПТ","10:00-11:20","9-8","Сімейне право","2","Колінчук Х. Г. ","9"
"ПТ","11:40-13:00","4-314","Фінансове право","3","Кравченко Н. Г. ","4-12"
"ПТ","11:40-13:00","9-8","Цивільне процесуальне право","1","Ханик-Посполітак Р. Ю. ","2-7,10,11"
"ПТ","13:30-14:50","4-314","Сімейне право","1","Колінчук Х. Г. ","8-12"
"ПТ","13:30-14:50","9-8","Цивільне процесуальне право","2","Ханик-Посполітак Р. Ю. ","2-7,10,11"
"ПТ","16:30-17:50","4-317","Європейське право з прав людини","1","Крахмальова К. О. ","9"
"ПТ","16:30-17:50","4-100","Основи підприємницького права","0","Карнаух Т. М. ","1-8,10"
"СБ","08:30-09:50","3-403б","Англійська мова для правників","1","Омеляненко Л. О. ","5"
"СБ","08:30-09:50","4-319","Трудове право","3","Яцкевич І. І. ","5-7"
"СБ","08:30-09:50","4-100","Забезпечення виконання зобов'язань","0","Федорчук Д. Е. ","1-4"
"СБ","08:30-09:50","4-321","Забезпечення виконання зобов'язань","1","Федорчук Д. Е. ","5-9"
"СБ","10:00-11:20","3-403б","Англійська мова для правників","2","Омеляненко Л. О. ","5"
"СБ","10:00-11:20","4-319","Трудове право","1","Яцкевич І. І. ","5-7"
"СБ","10:00-11:20","4-100","Забезпечення виконання зобов'язань","0","Федорчук Д. Е. ","1-4"
"СБ","10:00-11:20","9-29","Основи ораторського мистецтва","2","Артикуца Н. В. ","5,9"
"СБ","11:40-13:00","4-319","Трудове право","2","Яцкевич І. І. ","5-7"
"СБ","11:40-13:00","4-319","Забезпечення виконання зобов'язань","1","Федорчук Д. Е. ","2-4"
"СБ","11:40-13:00","9-29","Основи ораторського мистецтва","1","Артикуца Н. В. ","5,9"
